0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973,0.84973
